C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_40_033.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_40_033.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_40_033.jpg, -0.163974, 1, 0, 30.1854
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_40_134.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_40_134.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_40_134.jpg, -0.4702612, 1, 0, 30.1475
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_40_235.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_40_235.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_40_235.jpg, -0.2399428, 1, 0, 30.19139
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_40_336.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_40_336.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_40_336.jpg, 0, 1, 0, 30.18623
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_40_438.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_40_438.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_40_438.jpg, 0, 1, 0, 30.19006
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_40_541.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_40_541.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_40_541.jpg, -0.1493091, 1, 0, 30.18551
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_40_644.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_40_644.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_40_644.jpg, -0.4568025, 1, 0, 30.14859
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_40_744.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_40_744.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_40_744.jpg, -0.3365692, 1, 0, 30.18639
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_40_846.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_40_846.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_40_846.jpg, -0.04158486, 1, 0, 30.18922
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_40_950.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_40_950.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_40_950.jpg, 0, 1, 0, 30.18947
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_41_051.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_41_051.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_41_051.jpg, -0.1281792, 1, 0, 30.18818
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_41_155.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_41_155.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_41_155.jpg, -0.4243632, 1, 0, 30.15451
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_41_255.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_41_255.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_41_255.jpg, -0.3088353, 1, 0, 30.18798
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_41_359.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_41_359.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_41_359.jpg, 0, 1, 0, 30.18642
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_41_459.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_41_459.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_41_459.jpg, -0.2083932, 1, 0, 30.18554
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_41_560.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_41_560.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_41_560.jpg, -0.3193281, 1, 0, 30.17989
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_41_659.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_41_659.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_41_659.jpg, -0.01910366, 1, 0, 30.18929
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_41_763.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_41_763.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_41_763.jpg, 0, 1, 0, 30.19029
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_41_864.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_41_864.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_41_864.jpg, -0.076347, 1, 0, 30.18966
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_41_967.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_41_967.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_41_967.jpg, -0.3729222, 1, 0, 30.16067
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_42_068.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_42_068.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_42_068.jpg, -0.4848912, 1, 0, 30.16021
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_42_169.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_42_169.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_42_169.jpg, -0.1930608, 1, 0, 30.1946
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_42_273.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_42_273.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_42_273.jpg, 0, 1, 0, 30.18899
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_42_375.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_42_375.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_42_375.jpg, 0, 1, 0, 30.19012
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_42_476.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_42_476.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_42_476.jpg, 0, 1, 0, 30.19031
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_42_580.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_42_580.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_42_580.jpg, -0.0126108, 1, 0, 30.19028
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_42_683.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_42_683.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_42_683.jpg, -0.311169, 1, 0, 30.16677
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_42_784.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_42_784.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_42_784.jpg, -0.2334624, 1, 0, 30.18794
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_42_887.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_42_887.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_42_887.jpg, 0, 1, 0, 30.18751
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_42_987.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_42_987.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_42_987.jpg, 0, 1, 0, 30.19006
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_43_089.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_43_089.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_43_089.jpg, 0, 1, 0, 30.19027
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_43_190.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_43_190.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_43_190.jpg, -0.2162352, 1, 0, 30.17887
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_43_293.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_43_293.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_43_293.jpg, -0.2642193, 1, 0, 30.18349
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_43_394.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_43_394.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_43_394.jpg, 0, 1, 0, 30.18796
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_43_498.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_43_498.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_43_498.jpg, 0, 1, 0, 30.19013
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_43_598.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_43_598.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_43_598.jpg, 0, 1, 0, 30.1903
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_43_700.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_43_700.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_43_700.jpg, -0.2244252, 1, 0, 30.17798
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_43_800.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_43_800.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_43_800.jpg, -0.4223667, 1, 0, 30.15693
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_43_902.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_43_902.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_43_902.jpg, -0.129426, 1, 0, 30.1924
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_44_006.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_44_006.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_44_006.jpg, 0, 1, 0, 30.18886
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_44_108.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_44_108.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_44_108.jpg, 0, 1, 0, 30.19015
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_44_211.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_44_211.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_44_211.jpg, -0.2282073, 1, 0, 30.17871
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_44_313.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_44_313.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_44_313.jpg, -0.2786828, 1, 0, 30.18306
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_44_416.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_44_416.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_44_416.jpg, 0, 1, 0, 30.188
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_44_518.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_44_518.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_44_518.jpg, 0, 1, 0, 30.19008
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_44_620.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_44_620.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_44_620.jpg, 0, 1, 0, 30.19025
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_44_724.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_44_724.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_44_724.jpg, 0, 1, 0, 30.19059
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_44_824.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_44_824.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_44_824.jpg, -0.1111827, 1, 0, 30.18718
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_44_926.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_44_926.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_44_926.jpg, -0.2838213, 1, 0, 30.17235
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_45_030.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_45_030.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_45_030.jpg, 0, 1, 0, 30.18895
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_45_133.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_45_133.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_45_133.jpg, 0, 1, 0, 30.19002
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_45_234.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_45_234.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_45_234.jpg, 0, 1, 0, 30.19027
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_45_338.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_45_338.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_45_338.jpg, 0, 1, 0, 30.19033
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_45_439.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_45_439.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_45_439.jpg, -0.0667059, 1, 0, 30.18929
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_45_541.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_45_541.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_45_541.jpg, -0.3442391, 1, 0, 30.16352
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_45_645.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_45_645.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_45_645.jpg, -0.04445907, 1, 0, 30.19069
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_45_748.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_45_748.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_45_748.jpg, 0, 1, 0, 30.18937
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_45_850.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_45_850.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_45_850.jpg, 0, 1, 0, 30.19027
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_45_952.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_45_952.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_45_952.jpg, 0, 1, 0, 30.19032
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_46_053.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_46_053.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_46_053.jpg, 0, 1, 0, 30.19028
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_46_153.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_46_153.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_46_153.jpg, -0.1753689, 1, 0, 30.18203
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_46_258.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_46_258.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_46_258.jpg, -0.1522512, 1, 0, 30.18982
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_46_359.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_46_359.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_46_359.jpg, 0, 1, 0, 30.18948
C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\center_2021_05_16_23_52_46_463.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\left_2021_05_16_23_52_46_463.jpg, C:\Users\yandr\OneDrive\Escritorio\TESIS\simulator-windows-64\Imagenes\IMG\right_2021_05_16_23_52_46_463.jpg, 0, 1, 0, 30.19019
